user_index,Covariate1,Covariate2,Covariate3,price_item_0,price_item_1,item_bought
4994,1.3461072282160234,5.715376589145954,3.2574604169110435,72.75319659865326,73.95594951777063,-1
4995,2.025916467408268,1.6671859905200468,7.421232024980355,87.40248086897111,5.7627164897281515,1
4996,6.7856297552224,1.7874996849605462,21.233222213307368,70.57756230295462,95.57330537492912,-1
4997,0.4081594554426837,0.5373566771076401,4.830721158807946,44.64191121339223,60.43639567993014,-1
4998,0.8647212621272571,6.4767099963395625,14.395660734592562,185.43413423847798,45.848427326761566,-1
4999,5.350598732426683,0.9651855374200742,7.623542267242456,58.51921613811204,37.22416796472714,1
5000,0.5577349372677207,2.423508826304385,16.369070772119546,51.26431053106037,38.430352388637274,1
5001,0.8881131608722848,0.5049347236195948,7.00448480213855,45.32772473879584,38.46770604259477,1
5002,0.7076644019397054,2.131834733408632,7.762319196530061,42.70004447737621,42.211413367987696,1
5003,6.62046454343943,0.2571722891253234,9.186487360023508,33.23375393957634,31.158634127931755,1
5004,0.8640118120693545,1.8681775173690465,6.931653258578841,74.69767394057416,40.025124189794234,1
5005,1.4990822563291042,5.754436907114937,7.19031439976171,48.12638124121477,101.42405353346305,-1
5006,3.7739444425275535,3.4197638903236105,9.533903746778629,62.46416954846012,37.82164643591863,1
5007,0.6134385286131665,2.592297889408488,27.192206551300035,43.51552091914514,79.73359399620729,0
5008,4.167787092601499,0.8646100566780437,11.17477093865223,42.78514283669978,44.74150109501045,1
5009,0.244020117349634,0.2032109981799334,5.4781741860624,51.628645079884684,71.94186020547545,-1
5010,4.340129701344859,0.9241999852158608,6.805892813690178,37.04760644850415,34.32590987026233,1
5011,1.7531220067893702,0.5968130467240639,8.386762216143994,10.80071529946464,43.207473072462854,1
5012,3.959218767525536,7.588156652097589,14.86445066006306,58.781352045270324,40.57915240592553,-1
5013,0.4200789275711349,7.882087123671603,3.734482722974169,36.962150128280165,52.13769676907952,-1
5014,9.64458874691985,4.374713371225504,8.301130553784105,39.296863761567494,10.726033762870754,1
5015,3.337248310630485,2.252576544335465,7.405827354913581,48.3361642591274,51.52670943039966,1
5016,4.444034517110762,0.2748195162470936,7.336139026636665,10.337442819460435,37.32512765872661,1
5017,7.212767233246872,3.4159724824049027,5.327736770572783,42.592190996594404,50.96331847522696,0
5018,0.0603915454835855,5.707681028904861,4.649733538236982,8.862471846551637,39.616409883221166,-1
5019,0.7870726892640876,2.282301058736108,6.83781483507128,55.57972402463359,41.12788544932439,1
5020,1.582637672981906,3.8087982748997953,14.483636946373364,80.66788615434798,139.97972888595493,-1
5021,5.7975642043273545,1.2802908123380412,30.45134635483336,36.59587250856106,45.250082425000656,1
5022,2.291123458786518,4.062272141085121,4.45204440784529,32.646349506677005,49.941776988447664,0
5023,4.425914633028075,0.6195483154903121,8.519135375385511,48.5923337057609,31.89587475034471,1
5024,2.265694699658367,9.941443742038262,25.232235641954485,47.366489332231026,40.48181037011981,-1
5025,4.184792424597635,5.00676150587558,7.934162276833717,38.370262469404004,39.37754605817017,0
5026,0.1399419143890387,1.337881786987115,5.610689855113063,48.13854585581851,34.516256831493344,-1
5027,0.0118497836199677,1.7949127139270504,6.581008066280609,75.06096204083146,34.45873456450435,-1
5028,2.071987391304152,3.6401969801695135,5.927096372071788,42.926022138654226,47.82310180197993,-1
5029,0.8818059807287371,4.699422305228056,8.106943232322363,61.726575767620446,49.09335265927812,-1
5030,2.3374964576049804,2.5773419405263702,4.663443528287379,38.90740035167992,43.05097697077303,1
5031,3.427318512663804,2.076493020449885,4.725607749085412,59.671741411938235,60.45848278573831,-1
5032,6.645366192360383,0.108338127689778,6.824638395133845,55.110042362568535,37.93850251862242,1
5033,1.0660534504015782,3.9630436390802246,7.58611535112585,43.58850046239699,85.16616867070576,-1
5034,3.548049707240877,1.5832556720949338,5.549460662913364,44.91595706423977,42.60598677571499,1
5035,2.4262245875252546,4.041907199472256,66.23223033908556,38.98310063195483,42.74205438781891,1
5036,5.047916567927425,0.3242118179309857,15.804941563008676,45.82390606532468,43.80030689777301,1
5037,1.387557074132728,0.811420085012643,7.9191486779666365,32.86266268335793,42.22620937067423,1
5038,0.9863867838351552,0.301446785608377,4.670910033793198,31.629792013463646,120.46864322180978,0
5039,0.790384019397331,1.6492676308495189,20.544959317590795,42.07782897424691,55.82064958677519,1
5040,3.328215184099972,7.693531771516613,7.734315389416666,42.94250374168771,36.37679264372898,-1
5041,0.0101614374065999,2.28940878952412,15.989514221383187,48.17083130845896,40.67150331771088,-1
5042,3.6818711182504336,0.7582436611621264,20.566652468688805,39.686804588427584,62.05804597672754,1
5043,1.722403513275638,0.8456415484661592,4.456255333006744,67.51047205760733,54.78466099173852,1
5044,0.0172670288061744,6.907828206486916,4.368327089283121,39.4626414487739,43.04595796873442,-1
5045,1.3208493843635365,7.459165140082312,4.266903698528637,46.36119319332366,37.62786949225351,-1
5046,1.9204692785646675,2.9559720772563907,13.29379433879516,50.33395038434553,39.87753366426212,1
5047,1.5704054807396628,0.9466213944902212,8.078850106985378,42.52489531382951,54.96824288013781,1
5048,7.997280643158609,3.060622716314887,4.041193117082173,41.92877805446263,43.06154674302286,1
5049,2.2197075879527106,5.661473817604968,17.98763805026622,81.19606608830028,42.23759775034721,1
5050,0.1381833565054687,3.2375518415583024,12.468060143317032,38.41911236850444,43.13882975144979,-1
5051,4.820190504356331,5.997421745541247,5.754204114726175,100.83376405492568,76.95195583738523,-1
5052,3.466325904283478,6.8222422102036,4.4821529333898855,36.959598181167024,43.02551481086403,0
5053,5.843891894605692,2.414892511136211,3.710773093509293,68.86937374121992,50.10613742638127,1
5054,1.5976538487722574,3.0695773779393942,8.500679791911363,44.48121042957975,11.131896994704267,1
5055,4.229536272564262,3.5407126987656303,22.23487888217659,87.66725065990889,54.83661144668771,1
5056,2.8437858626206407,2.8044717215927006,6.6335831503412805,42.33819934516897,32.459822284305226,1
5057,4.195399068284422,4.022216114277503,6.100590030536367,11.00053882806394,45.27536966553733,0
5058,5.846895965430622,7.772796135134996,5.877362575969221,21.271131842160095,47.63613100085144,0
5059,0.9533922079524444,0.7654399639683067,9.061393581793668,38.37734717365716,48.62523238481037,1
5060,4.305202296849421,2.2913179752319057,12.984249359619897,130.0209995605107,56.10692584275622,1
5061,0.8955638569467044,7.927437238063618,13.40316676660008,45.16806753211424,63.28089486143299,-1
5062,1.7443147000247428,11.495540929285452,10.735026296335867,136.6308588774717,35.64249702686337,-1
5063,4.452701233615593,4.081595573648615,7.334639193892007,37.62577882904568,63.91106136579963,0
5064,2.219300957164948,4.646767320392858,4.955292562570475,57.41049295761289,44.04919766048294,-1
5065,8.200485857019778,0.7873732211103488,4.694283648594192,34.86542501593548,52.55920574615164,1
5066,1.0486709761529904,6.7983981675900775,11.447048608914807,36.271588875307295,42.15176705446203,0
5067,6.687169262847807,1.1861955973679306,32.66077190373233,55.236146389015246,76.34913247213892,1
5068,4.39797157132976,2.4623931699788675,1.1227866925116627,54.38739142601419,88.2819754627182,-1
5069,3.642525258152927,0.6546502097452855,14.639764219341204,47.507040825323145,60.317655403766885,1
5070,1.0711407691926542,6.313858375520324,2.095699130021103,92.86013682728581,46.49047526894433,-1
5071,3.182488081951655,1.9319055022195952,5.101775521784536,58.23741600950603,43.63604338528551,1
5072,3.174119250580312,5.060509265009085,5.567132121198227,41.24714205034265,43.41435311661837,-1
5073,3.807974129089883,4.697423855613603,14.05898322016905,54.3585223206267,9.963409990510593,1
5074,1.838372506094171,0.0503697746000216,9.429630405238049,42.62754640975584,45.517173401878935,1
5075,2.0534721652534147,3.2675324448112297,7.7204201780750115,125.11278037859762,32.762234390348084,1
5076,0.0434815563436356,2.0973635597735463,4.600147649204653,54.08193630178984,29.977031353373956,-1
5077,3.181621997313209,4.567561326568876,17.48870083731945,57.665172282910106,55.90428841263418,-1
5078,4.918797837296518,0.9729869519810151,8.02780086783056,45.52097731143161,48.10191090653351,1
5079,8.270098513366381,0.3736885806369207,12.969459344316796,5.912034013355266,63.96329749894055,0
5080,4.518302565999973,1.80738333419689,12.062623989877132,35.78025644369037,47.551318655684106,1
5081,3.2817157877521197,0.0129773321478203,5.31242360568813,56.54177262178677,57.109381605422115,1
5082,5.977998518175866,2.1067903564015964,10.492134189304355,37.97601808512157,47.3809119292904,1
5083,3.3650440285940784,2.257551840046606,7.261846276328455,57.582525822987975,83.04609540939306,-1
5084,8.796154194724373,4.722064544232538,10.702179587735095,50.62531515068277,39.658627089717996,1
5085,1.030916135126945,3.9338153265153393,43.74112839646153,43.10644314441688,98.72408120362267,0
5086,3.976246246045851,1.6448034319334268,9.907876258329804,37.576569684525666,31.254426616294342,1
5087,3.7795637571609344,0.9678536707470948,7.253220557348465,37.90554913026108,39.82274271298596,1
5088,1.204881991628057,1.2829261752005825,5.470554575869665,39.94987782962826,75.16114281709066,-1
5089,4.651990340307416,3.320389870249308,7.855529713419054,46.35760991048916,61.535504143119816,-1
5090,2.8604173448145818,9.370052423456537,9.977005453110412,72.07565133899867,150.5683315463454,-1
5091,0.8527947986640558,1.701661243524747,14.453000921747632,48.15878642108634,48.15671631802676,1
5092,6.670490991395509,5.671791752750279,10.667603630249875,43.91727296006568,39.649855955093436,1
5093,1.0160791797575264,3.494085000079618,5.965175957145664,38.37100987210965,65.0375233029682,0
5094,0.3425565751823375,0.0807276057452828,6.561122418400454,36.358801530475695,8.9602469976773,1
5095,1.342696095005712,6.351245811674156,6.325785892264693,45.2862399519312,34.975504184877096,1
5096,3.2714098454251483,5.638799058310123,9.251251627491309,36.58954467362634,45.269010612807904,0
5097,2.911464801643152,5.415535831670758,13.825473844066236,113.8222198173251,43.19990817147773,-1
5098,1.6819279736573107,0.0011989308481069,4.263159978113916,50.44359895372187,40.77591622032176,1
5099,1.3637511762361472,3.398540941221964,5.848619206215743,42.317771549430994,124.13910998673306,-1
5100,1.0514899834619396,2.5134080691637366,4.493656940976448,48.17513032249292,43.83381965712294,1
5101,5.664639808840867,0.5838706499828341,7.715840596112331,61.16894740013548,42.82112250434327,1
5102,3.92441238248158,4.0648526619773,6.343268007145566,63.76330123752764,55.334077880527296,-1
5103,2.025077863511414,2.5033134431384148,5.994462956224464,45.36075799964978,44.480870844437376,1
5104,12.536056102156095,4.18933650381587,19.60275971194121,36.69089837217784,47.54171657853744,0
5105,4.778979683999929,4.634176329499592,7.465040985492292,10.252213641462577,45.43884064901474,0
5106,2.725045775085596,2.748622005775562,21.47016024237135,43.283434624127004,60.130494614310734,0
5107,1.273164228137572,1.54406626324838,4.799969707634884,33.939387800675476,41.16090700500045,1
5108,3.0718032825575072,2.3489651492490866,7.556073657413047,80.65172664745805,80.005591270895,-1
5109,4.372589622837068,3.365238103384406,13.775118659421768,38.54497583363786,38.169045464438064,1
5110,4.738783174439731,1.5635393589015778,3.2686049216240307,66.01401178647765,27.330769386714167,1
5111,0.6503524370560769,6.878192249335148,8.629598931959919,39.39989990430642,42.196081135495824,-1
5112,10.899330579038558,1.2003509595147177,4.380131198959417,40.13126002538293,65.30752133793449,0
5113,5.63758087947552,0.8837833111809872,5.6739437803818,46.096734943505595,47.69558543355427,1
5114,4.957785614994491,3.078609328711808,5.3767556377810095,52.42783511237847,55.80695347009862,-1
5115,5.863088739579866,2.470543218682201,7.372726597742575,41.242677086956284,60.606143188473716,0
5116,9.182088222625012,3.5228939399684776,8.539578605128586,46.57262607585447,9.441505480685807,1
5117,1.5908767896136962,3.717460036105016,7.870100926030409,82.74102613675862,30.979915439641736,1
5118,4.185485537890417,5.919303892382823,7.3580326246689935,45.159408205949326,44.59387975010663,-1
5119,3.4372112054573307,5.273115284579952,6.43619079636577,50.51601805276781,43.42587813217223,-1
5120,0.2353148033636649,0.956933155792932,5.2261838754696965,37.96126376112029,66.1445540603218,-1
5121,5.445089438824283,1.935316846893434,6.581209264783618,6.070182561344401,89.83501897059027,0
5122,1.6811538444688527,0.4875947822782276,4.948253507400501,37.441995959185085,146.7609132920926,0
5123,3.949703798178266,1.6619866991182992,6.775943628100087,42.42231962485636,148.0339231564709,0
5124,0.5892788841874216,8.107240117983835,6.14934560478909,72.56650671294945,41.040668839820015,-1
5125,3.212665569940228,0.0746786094746236,7.744422201738911,41.465645855538455,37.387891524272355,1
5126,2.10744937971462,2.4499702186289256,12.583654830551012,36.640403209962535,31.200923339433928,1
5127,7.82058822635959,0.9787936400756024,23.16352201276909,45.82032307452303,10.408571728944555,1
5128,3.585895713638137,6.645003690859428,8.562658424984713,77.842337268616,59.302125951172485,-1
5129,0.3566801736159511,1.534270034822781,10.71017275835629,43.01481851297831,98.40699225354517,-1
5130,3.0784955521816,6.970491453592996,5.949758220151574,126.14141675562131,37.76438533137666,-1
5131,2.4012462293888066,2.14196149337388,22.85530420943429,39.61887928263225,66.37974194880582,0
5132,11.14911190380763,4.930626454022953,4.914175361614741,43.53626285777459,35.637842587077664,1
5133,5.117484506850603,6.677910199543985,11.617131659503489,40.80982648519154,35.69123826517484,1
5134,7.240906652142767,4.3152544194825815,3.346156440086338,9.159130043853917,49.30326734021631,0
5135,4.090134938697316,2.304057956407373,7.148979843655452,51.575466211717824,39.274486521642274,1
5136,5.36759690290076,10.075836610513567,7.84486675554798,58.27524201453971,49.92983959475921,-1
5137,8.059453365976449,1.960280685291079,7.02294713307938,84.95645088715176,50.32888659094376,1
5138,0.899793341504387,6.845950308231954,7.117049355182797,67.36755846797638,52.60057823631725,-1
5139,0.8097608675853989,1.8831359000344063,6.320305607037479,38.90026939190193,48.02833308301176,1
5140,2.5272216850179694,1.938758147314176,3.86032242647762,47.91185380003037,43.03814369631435,1
5141,3.881413078700664,1.7098843025613584,5.585039420618782,53.636509536154364,47.92846618503066,1
5142,11.853035489679224,1.1367733646328655,9.710411117589407,59.03100276427115,44.83526481926554,1
5143,2.9421610800009224,10.028559009527005,9.325338090764552,46.201640228169616,36.92564511895372,-1
5144,7.299209252281426,4.163855843031844,9.572988003196372,42.252169547823286,47.56156241428336,0
5145,11.05396465253463,6.892983376747184,6.873493808279232,83.49944058927521,40.708969435882274,1
5146,0.3220104222243434,7.051331091797588,15.284642989744588,36.17593679996979,12.50099893654136,1
5147,2.37792367297461,0.1056853075017897,14.19335115164751,56.61388061243604,59.4576067674881,1
5148,8.360194286243566,1.5689925221741092,8.370578043015932,37.7339885616111,46.375856502703705,1
5149,1.0332731411111444,8.002790864756086,4.868271228990804,45.61840082951221,60.71019526543814,-1
